7.500000e-01 5.576210e-100 0.000000e+00
1.250000e+00 4.502615e-90 0.000000e+00
1.750000e+00 2.336287e-83 0.000000e+00
2.250000e+00 2.439120e-78 0.000000e+00
2.750000e+00 1.545422e-74 0.000000e+00
3.250000e+00 2.224521e-71 0.000000e+00
3.750000e+00 2.400762e-68 0.000000e+00
4.250000e+00 5.252038e-66 0.000000e+00
4.750000e+00 5.626266e-64 0.000000e+00
5.250000e+00 6.210713e-62 0.000000e+00
5.750000e+00 5.296814e-60 0.000000e+00
6.250000e+00 2.133866e-58 0.000000e+00
6.750000e+00 5.100560e-57 0.000000e+00
7.250000e+00 1.030640e-55 0.000000e+00
7.750000e+00 2.879438e-54 0.000000e+00
8.250000e+00 4.659974e-53 0.000000e+00
8.750000e+00 7.586913e-52 0.000000e+00
9.250000e+00 8.515089e-51 0.000000e+00
9.750000e+00 7.517658e-50 0.000000e+00
1.025000e+01 8.642307e-49 0.000000e+00
1.075000e+01 7.404474e-48 0.000000e+00
1.125000e+01 4.756439e-47 0.000000e+00
1.175000e+01 3.465699e-46 0.000000e+00
1.225000e+01 2.586561e-45 0.000000e+00
1.275000e+01 1.518532e-44 0.000000e+00
1.325000e+01 8.915079e-44 0.000000e+00
1.375000e+01 5.557559e-43 0.000000e+00
1.425000e+01 2.676671e-42 0.000000e+00
1.475000e+01 1.057586e-41 0.000000e+00
1.525000e+01 3.935307e-41 0.000000e+00
1.575000e+01 1.545587e-40 0.000000e+00
1.625000e+01 6.722121e-40 0.000000e+00
1.675000e+01 2.976710e-39 0.000000e+00
1.725000e+01 1.334069e-38 0.000000e+00
1.775000e+01 5.802179e-38 0.000000e+00
1.825000e+01 2.159007e-37 0.000000e+00
1.875000e+01 6.710332e-37 0.000000e+00
1.925000e+01 1.860906e-36 0.000000e+00
1.975000e+01 4.918794e-36 0.000000e+00
2.025000e+01 1.315844e-35 0.000000e+00
2.075000e+01 3.671052e-35 0.000000e+00
2.125000e+01 1.081007e-34 0.000000e+00
2.175000e+01 3.420864e-34 0.000000e+00
2.225000e+01 1.135767e-33 0.000000e+00
2.275000e+01 3.725899e-33 0.000000e+00
2.325000e+01 1.123808e-32 0.000000e+00
2.375000e+01 2.970478e-32 0.000000e+00
2.425000e+01 6.922126e-32 0.000000e+00
2.475000e+01 1.519130e-31 0.000000e+00
2.525000e+01 3.274411e-31 0.000000e+00
2.575000e+01 7.100306e-31 0.000000e+00
2.625000e+01 1.586536e-30 0.000000e+00
2.675000e+01 3.609441e-30 0.000000e+00
2.725000e+01 8.615413e-30 0.000000e+00
2.775000e+01 2.131802e-29 0.000000e+00
2.825000e+01 5.338623e-29 0.000000e+00
2.875000e+01 1.297426e-28 0.000000e+00
2.925000e+01 3.041597e-28 0.000000e+00
2.975000e+01 6.878376e-28 0.000000e+00
3.025000e+01 1.438783e-27 0.000000e+00
3.075000e+01 2.834307e-27 0.000000e+00
3.125000e+01 5.353751e-27 0.000000e+00
3.175000e+01 9.872938e-27 0.000000e+00
3.225000e+01 1.842664e-26 0.000000e+00
3.275000e+01 3.480627e-26 0.000000e+00
3.325000e+01 6.774817e-26 0.000000e+00
3.375000e+01 1.358834e-25 0.000000e+00
3.425000e+01 2.825336e-25 0.000000e+00
3.475000e+01 5.945457e-25 0.000000e+00
3.525000e+01 1.221454e-24 0.000000e+00
3.575000e+01 2.406184e-24 0.000000e+00
3.625000e+01 4.517877e-24 0.000000e+00
3.675000e+01 8.232109e-24 0.000000e+00
3.725000e+01 1.473230e-23 0.000000e+00
3.775000e+01 2.605064e-23 0.000000e+00
3.825000e+01 4.578892e-23 0.000000e+00
3.875000e+01 7.952268e-23 0.000000e+00
3.925000e+01 1.372827e-22 0.000000e+00
3.975000e+01 2.369958e-22 0.000000e+00
4.025000e+01 4.091338e-22 0.000000e+00
4.075000e+01 7.105521e-22 0.000000e+00
4.125000e+01 1.248930e-21 0.000000e+00
4.175000e+01 2.221732e-21 0.000000e+00
4.225000e+01 3.928615e-21 0.000000e+00
4.275000e+01 6.946841e-21 0.000000e+00
4.325000e+01 1.199257e-20 0.000000e+00
