7.500000e-01 1.859224e-43 0.000000e+00
1.250000e+00 1.685789e-38 0.000000e+00
1.750000e+00 2.492979e-35 0.000000e+00
2.250000e+00 9.557327e-33 0.000000e+00
2.750000e+00 5.842378e-31 0.000000e+00
3.250000e+00 3.333316e-29 0.000000e+00
3.750000e+00 8.234911e-28 0.000000e+00
4.250000e+00 1.308933e-26 0.000000e+00
4.750000e+00 1.513806e-25 0.000000e+00
5.250000e+00 1.585726e-24 0.000000e+00
5.750000e+00 1.429689e-23 0.000000e+00
6.250000e+00 7.466730e-23 0.000000e+00
6.750000e+00 3.672498e-22 0.000000e+00
7.250000e+00 2.130351e-21 0.000000e+00
7.750000e+00 1.262005e-20 0.000000e+00
8.250000e+00 4.489323e-20 0.000000e+00
8.750000e+00 1.354073e-19 0.000000e+00
9.250000e+00 4.233871e-19 0.000000e+00
9.750000e+00 1.755110e-18 0.000000e+00
1.025000e+01 6.689450e-18 0.000000e+00
1.075000e+01 1.731428e-17 0.000000e+00
1.125000e+01 4.108042e-17 0.000000e+00
1.175000e+01 9.983628e-17 0.000000e+00
1.225000e+01 2.576319e-16 0.000000e+00
1.275000e+01 7.817474e-16 0.000000e+00
1.325000e+01 2.116527e-15 0.000000e+00
1.375000e+01 4.534779e-15 0.000000e+00
1.425000e+01 8.773856e-15 0.000000e+00
1.475000e+01 1.702659e-14 0.000000e+00
1.525000e+01 3.508509e-14 0.000000e+00
1.575000e+01 8.102651e-14 0.000000e+00
1.625000e+01 1.882510e-13 0.000000e+00
1.675000e+01 3.764467e-13 0.000000e+00
1.725000e+01 6.921318e-13 0.000000e+00
1.775000e+01 1.234938e-12 0.000000e+00
1.825000e+01 2.196843e-12 0.000000e+00
1.875000e+01 3.931500e-12 0.000000e+00
1.925000e+01 7.250142e-12 0.000000e+00
1.975000e+01 1.402752e-11 0.000000e+00
2.025000e+01 2.649672e-11 0.000000e+00
2.075000e+01 4.615573e-11 0.000000e+00
2.125000e+01 7.594589e-11 0.000000e+00
2.175000e+01 1.212702e-10 0.000000e+00
2.225000e+01 1.890518e-10 0.000000e+00
2.275000e+01 2.947186e-10 0.000000e+00
2.325000e+01 4.762872e-10 0.000000e+00
2.375000e+01 8.346572e-10 0.000000e+00
2.425000e+01 1.543829e-09 0.000000e+00
2.475000e+01 2.594168e-09 0.000000e+00
2.525000e+01 3.971984e-09 0.000000e+00
2.575000e+01 5.796567e-09 0.000000e+00
2.625000e+01 8.358390e-09 0.000000e+00
2.675000e+01 1.208864e-08 0.000000e+00
2.725000e+01 1.753617e-08 0.000000e+00
2.775000e+01 2.551498e-08 0.000000e+00
