7.500000e-01 1.834565e-80 0.000000e+00
1.250000e+00 4.442098e-72 0.000000e+00
1.750000e+00 1.384884e-66 0.000000e+00
2.250000e+00 1.412379e-62 0.000000e+00
2.750000e+00 3.150372e-59 0.000000e+00
3.250000e+00 1.673246e-56 0.000000e+00
3.750000e+00 2.470931e-54 0.000000e+00
4.250000e+00 4.134742e-52 0.000000e+00
4.750000e+00 3.032098e-50 0.000000e+00
5.250000e+00 8.861088e-49 0.000000e+00
5.750000e+00 2.331471e-47 0.000000e+00
6.250000e+00 7.198800e-46 0.000000e+00
6.750000e+00 1.489952e-44 0.000000e+00
7.250000e+00 1.889210e-43 0.000000e+00
7.750000e+00 1.884333e-42 0.000000e+00
8.250000e+00 2.401249e-41 0.000000e+00
8.750000e+00 1.951120e-40 0.000000e+00
9.250000e+00 1.577464e-39 0.000000e+00
9.750000e+00 1.256379e-38 0.000000e+00
1.025000e+01 8.030394e-38 0.000000e+00
1.075000e+01 5.532548e-37 0.000000e+00
1.125000e+01 3.058924e-36 0.000000e+00
1.175000e+01 1.297550e-35 0.000000e+00
1.225000e+01 5.055508e-35 0.000000e+00
1.275000e+01 2.112545e-34 0.000000e+00
1.325000e+01 1.015426e-33 0.000000e+00
1.375000e+01 5.234692e-33 0.000000e+00
1.425000e+01 2.491097e-32 0.000000e+00
1.475000e+01 9.232436e-32 0.000000e+00
1.525000e+01 2.787480e-31 0.000000e+00
1.575000e+01 7.615136e-31 0.000000e+00
1.625000e+01 2.039190e-30 0.000000e+00
1.675000e+01 5.683418e-30 0.000000e+00
1.725000e+01 1.759391e-29 0.000000e+00
1.775000e+01 6.391492e-29 0.000000e+00
1.825000e+01 2.310312e-28 0.000000e+00
1.875000e+01 7.260020e-28 0.000000e+00
1.925000e+01 1.905601e-27 0.000000e+00
1.975000e+01 4.392056e-27 0.000000e+00
2.025000e+01 9.581149e-27 0.000000e+00
2.075000e+01 2.090101e-26 0.000000e+00
2.125000e+01 4.651605e-26 0.000000e+00
2.175000e+01 1.093767e-25 0.000000e+00
2.225000e+01 2.828163e-25 0.000000e+00
2.275000e+01 7.765007e-25 0.000000e+00
2.325000e+01 2.017869e-24 0.000000e+00
2.375000e+01 4.840617e-24 0.000000e+00
2.425000e+01 1.071926e-23 0.000000e+00
2.475000e+01 2.169414e-23 0.000000e+00
2.525000e+01 4.114252e-23 0.000000e+00
2.575000e+01 7.609954e-23 0.000000e+00
2.625000e+01 1.400560e-22 0.000000e+00
2.675000e+01 2.656135e-22 0.000000e+00
2.725000e+01 5.242886e-22 0.000000e+00
2.775000e+01 1.115482e-21 0.000000e+00
2.825000e+01 2.507502e-21 0.000000e+00
2.875000e+01 5.470046e-21 0.000000e+00
2.925000e+01 1.107053e-20 0.000000e+00
2.975000e+01 2.089034e-20 0.000000e+00
3.025000e+01 3.787484e-20 0.000000e+00
3.075000e+01 6.764591e-20 0.000000e+00
3.125000e+01 1.184258e-19 0.000000e+00
3.175000e+01 2.042382e-19 0.000000e+00
3.225000e+01 3.487262e-19 0.000000e+00
3.275000e+01 5.954319e-19 0.000000e+00
3.325000e+01 1.026887e-18 0.000000e+00
3.375000e+01 1.797742e-18 0.000000e+00
3.425000e+01 3.243107e-18 0.000000e+00
3.475000e+01 5.968715e-18 0.000000e+00
3.525000e+01 1.082147e-17 0.000000e+00
3.575000e+01 1.903980e-17 0.000000e+00
3.625000e+01 3.234734e-17 0.000000e+00
3.675000e+01 5.333174e-17 0.000000e+00
3.725000e+01 8.662008e-17 0.000000e+00
3.775000e+01 1.385916e-16 0.000000e+00
3.825000e+01 2.195394e-16 0.000000e+00
3.875000e+01 3.443063e-16 0.000000e+00
3.925000e+01 5.372866e-16 0.000000e+00
3.975000e+01 8.426331e-16 0.000000e+00
4.025000e+01 1.341484e-15 0.000000e+00
4.075000e+01 2.189726e-15 0.000000e+00
4.125000e+01 3.720196e-15 0.000000e+00
4.175000e+01 6.480362e-15 0.000000e+00
4.225000e+01 1.106488e-14 0.000000e+00
4.275000e+01 1.779249e-14 0.000000e+00
4.325000e+01 2.721522e-14 0.000000e+00
4.375000e+01 4.019636e-14 0.000000e+00
4.425000e+01 5.790342e-14 0.000000e+00
4.475000e+01 8.258073e-14 0.000000e+00
4.525000e+01 1.177750e-13 0.000000e+00
4.575000e+01 1.679685e-13 0.000000e+00
4.625000e+01 2.419610e-13 0.000000e+00
4.675000e+01 3.485482e-13 0.000000e+00
4.725000e+01 5.071346e-13 0.000000e+00
4.775000e+01 7.415751e-13 0.000000e+00
4.825000e+01 1.084394e-12 0.000000e+00
4.875000e+01 1.601629e-12 0.000000e+00
4.925000e+01 2.413363e-12 0.000000e+00
4.975000e+01 3.766029e-12 0.000000e+00
5.025000e+01 6.116690e-12 0.000000e+00
5.075000e+01 1.018607e-11 0.000000e+00
5.125000e+01 1.654396e-11 0.000000e+00
5.175000e+01 2.517927e-11 0.000000e+00
5.225000e+01 3.627109e-11 0.000000e+00
5.275000e+01 5.045194e-11 0.000000e+00
5.325000e+01 6.844436e-11 0.000000e+00
5.375000e+01 9.147092e-11 0.000000e+00
5.425000e+01 1.216346e-10 0.000000e+00
5.475000e+01 1.601356e-10 0.000000e+00
5.525000e+01 2.118802e-10 0.000000e+00
5.575000e+01 2.817503e-10 0.000000e+00
5.625000e+01 3.746608e-10 0.000000e+00
5.675000e+01 5.032168e-10 0.000000e+00
5.725000e+01 6.758838e-10 0.000000e+00
5.775000e+01 9.169208e-10 0.000000e+00
5.825000e+01 1.256419e-09 0.000000e+00
5.875000e+01 1.730250e-09 0.000000e+00
5.925000e+01 2.430910e-09 0.000000e+00
5.975000e+01 3.484295e-09 0.000000e+00
6.025000e+01 5.146237e-09 0.000000e+00
6.075000e+01 7.715767e-09 0.000000e+00
6.125000e+01 1.151057e-08 0.000000e+00
6.175000e+01 1.658114e-08 0.000000e+00
6.225000e+01 2.294880e-08 0.000000e+00
6.275000e+01 3.097765e-08 0.000000e+00
