7.500000e-01 1.795774e-11 0.000000e+00
1.250000e+00 8.844988e-10 0.000000e+00
1.750000e+00 1.110356e-08 0.000000e+00
2.250000e+00 8.378599e-08 0.000000e+00
2.750000e+00 3.313800e-07 0.000000e+00
3.250000e+00 1.150861e-06 0.000000e+00
3.750000e+00 3.734114e-06 0.000000e+00
4.250000e+00 8.789085e-06 0.000000e+00
4.750000e+00 2.196632e-05 0.000000e+00
5.250000e+00 4.279882e-05 0.000000e+00
5.750000e+00 8.003872e-05 0.000000e+00
6.250000e+00 1.855845e-04 0.000000e+00
6.750000e+00 2.779693e-04 0.000000e+00
7.250000e+00 4.171770e-04 0.000000e+00
7.750000e+00 9.605543e-04 0.000000e+00
8.250000e+00 1.360368e-03 0.000000e+00
8.750000e+00 1.843665e-03 0.000000e+00
9.250000e+00 2.723057e-03 0.000000e+00
9.750000e+00 5.190112e-03 0.000000e+00
1.025000e+01 6.874063e-03 0.000000e+00
1.075000e+01 8.808836e-03 0.000000e+00
1.125000e+01 1.178415e-02 0.000000e+00
1.175000e+01 2.060956e-02 0.000000e+00
1.225000e+01 2.670245e-02 0.000000e+00
1.275000e+01 3.384378e-02 0.000000e+00
1.325000e+01 4.217195e-02 0.000000e+00
1.375000e+01 5.524375e-02 0.000000e+00
1.425000e+01 8.786093e-02 0.000000e+00
1.475000e+01 1.072063e-01 0.000000e+00
1.525000e+01 1.282210e-01 0.000000e+00
1.575000e+01 1.538157e-01 0.000000e+00
1.625000e+01 1.882471e-01 0.000000e+00
1.675000e+01 2.981973e-01 0.000000e+00
1.725000e+01 3.749360e-01 0.000000e+00
1.775000e+01 4.356135e-01 0.000000e+00
1.825000e+01 5.005739e-01 0.000000e+00
1.875000e+01 5.734985e-01 0.000000e+00
1.925000e+01 6.577042e-01 0.000000e+00
1.975000e+01 7.733682e-01 0.000000e+00
2.025000e+01 0.000000e+00 0.000000e+00
