7.500000e-01 7.561518e-183 0.000000e+00
1.250000e+00 4.850712e-166 0.000000e+00
1.750000e+00 3.938065e-155 0.000000e+00
2.250000e+00 5.697393e-147 0.000000e+00
2.750000e+00 1.862488e-140 0.000000e+00
3.250000e+00 7.092143e-135 0.000000e+00
3.750000e+00 3.114480e-130 0.000000e+00
4.250000e+00 3.372727e-126 0.000000e+00
4.750000e+00 1.317033e-122 0.000000e+00
5.250000e+00 1.854520e-119 0.000000e+00
5.750000e+00 2.611359e-116 0.000000e+00
6.250000e+00 1.652213e-113 0.000000e+00
6.750000e+00 5.512098e-111 0.000000e+00
7.250000e+00 7.627614e-109 0.000000e+00
7.750000e+00 8.386346e-107 0.000000e+00
8.250000e+00 1.148951e-104 0.000000e+00
8.750000e+00 1.055146e-102 0.000000e+00
9.250000e+00 8.680632e-101 0.000000e+00
9.750000e+00 4.553628e-99 0.000000e+00
1.025000e+01 1.649965e-97 0.000000e+00
1.075000e+01 5.801804e-96 0.000000e+00
1.125000e+01 1.827591e-94 0.000000e+00
1.175000e+01 4.264878e-93 0.000000e+00
1.225000e+01 9.755474e-92 0.000000e+00
1.275000e+01 2.322533e-90 0.000000e+00
1.325000e+01 4.096256e-89 0.000000e+00
1.375000e+01 5.683051e-88 0.000000e+00
1.425000e+01 8.043812e-87 0.000000e+00
1.475000e+01 1.283683e-85 0.000000e+00
1.525000e+01 1.694094e-84 0.000000e+00
1.575000e+01 1.689720e-83 0.000000e+00
1.625000e+01 1.479905e-82 0.000000e+00
1.675000e+01 1.362597e-81 0.000000e+00
1.725000e+01 1.318912e-80 0.000000e+00
1.775000e+01 1.166750e-79 0.000000e+00
1.825000e+01 8.973020e-79 0.000000e+00
1.875000e+01 6.498928e-78 0.000000e+00
1.925000e+01 4.998072e-77 0.000000e+00
1.975000e+01 4.000691e-76 0.000000e+00
2.025000e+01 2.985843e-75 0.000000e+00
2.075000e+01 1.937303e-74 0.000000e+00
2.125000e+01 1.103748e-73 0.000000e+00
2.175000e+01 5.747194e-73 0.000000e+00
2.225000e+01 2.962776e-72 0.000000e+00
2.275000e+01 1.542712e-71 0.000000e+00
2.325000e+01 7.952939e-71 0.000000e+00
2.375000e+01 3.899922e-70 0.000000e+00
2.425000e+01 1.874555e-69 0.000000e+00
2.475000e+01 8.831911e-69 0.000000e+00
2.525000e+01 3.958188e-68 0.000000e+00
2.575000e+01 1.687421e-67 0.000000e+00
2.625000e+01 6.842829e-67 0.000000e+00
2.675000e+01 2.692893e-66 0.000000e+00
2.725000e+01 1.038763e-65 0.000000e+00
2.775000e+01 3.927610e-65 0.000000e+00
2.825000e+01 1.470270e-64 0.000000e+00
2.875000e+01 5.503840e-64 0.000000e+00
2.925000e+01 2.081026e-63 0.000000e+00
2.975000e+01 7.712642e-63 0.000000e+00
3.025000e+01 2.858439e-62 0.000000e+00
3.075000e+01 1.070034e-61 0.000000e+00
3.125000e+01 3.965733e-61 0.000000e+00
3.175000e+01 1.440666e-60 0.000000e+00
3.225000e+01 4.879807e-60 0.000000e+00
3.275000e+01 1.541137e-59 0.000000e+00
3.325000e+01 4.538155e-59 0.000000e+00
3.375000e+01 1.271167e-58 0.000000e+00
3.425000e+01 3.421009e-58 0.000000e+00
3.475000e+01 9.115127e-58 0.000000e+00
3.525000e+01 2.404520e-57 0.000000e+00
3.575000e+01 6.406738e-57 0.000000e+00
3.625000e+01 1.724204e-56 0.000000e+00
3.675000e+01 4.733975e-56 0.000000e+00
3.725000e+01 1.326018e-55 0.000000e+00
3.775000e+01 3.751591e-55 0.000000e+00
3.825000e+01 1.061407e-54 0.000000e+00
3.875000e+01 3.063613e-54 0.000000e+00
3.925000e+01 8.931595e-54 0.000000e+00
3.975000e+01 2.603899e-53 0.000000e+00
4.025000e+01 7.366995e-53 0.000000e+00
4.075000e+01 1.982631e-52 0.000000e+00
4.125000e+01 5.075499e-52 0.000000e+00
4.175000e+01 1.235950e-51 0.000000e+00
4.225000e+01 2.920748e-51 0.000000e+00
4.275000e+01 6.631558e-51 0.000000e+00
4.325000e+01 1.475880e-50 0.000000e+00
4.375000e+01 3.219592e-50 0.000000e+00
4.425000e+01 6.953566e-50 0.000000e+00
4.475000e+01 1.486865e-49 0.000000e+00
4.525000e+01 3.179327e-49 0.000000e+00
4.575000e+01 6.935614e-49 0.000000e+00
4.625000e+01 1.528191e-48 0.000000e+00
4.675000e+01 3.401051e-48 0.000000e+00
4.725000e+01 7.722085e-48 0.000000e+00
4.775000e+01 1.770920e-47 0.000000e+00
4.825000e+01 4.143328e-47 0.000000e+00
4.875000e+01 9.889755e-47 0.000000e+00
4.925000e+01 2.360596e-46 0.000000e+00
4.975000e+01 5.634533e-46 0.000000e+00
5.025000e+01 1.305165e-45 0.000000e+00
5.075000e+01 2.875795e-45 0.000000e+00
5.125000e+01 6.088058e-45 0.000000e+00
5.175000e+01 1.238306e-44 0.000000e+00
5.225000e+01 2.419943e-44 0.000000e+00
5.275000e+01 4.682088e-44 0.000000e+00
5.325000e+01 8.791137e-44 0.000000e+00
5.375000e+01 1.650633e-43 0.000000e+00
5.425000e+01 3.068408e-43 0.000000e+00
5.475000e+01 5.703950e-43 0.000000e+00
5.525000e+01 1.060323e-42 0.000000e+00
5.575000e+01 1.990874e-42 0.000000e+00
5.625000e+01 3.775655e-42 0.000000e+00
5.675000e+01 7.160458e-42 0.000000e+00
5.725000e+01 1.371615e-41 0.000000e+00
5.775000e+01 2.653790e-41 0.000000e+00
5.825000e+01 5.186135e-41 0.000000e+00
5.875000e+01 1.023680e-40 0.000000e+00
5.925000e+01 2.040926e-40 0.000000e+00
5.975000e+01 4.109921e-40 0.000000e+00
6.025000e+01 8.194013e-40 0.000000e+00
6.075000e+01 1.633653e-39 0.000000e+00
6.125000e+01 3.224631e-39 0.000000e+00
6.175000e+01 6.238992e-39 0.000000e+00
6.225000e+01 1.183213e-38 0.000000e+00
6.275000e+01 2.199508e-38 0.000000e+00
6.325000e+01 3.967886e-38 0.000000e+00
6.375000e+01 7.086797e-38 0.000000e+00
6.425000e+01 1.240666e-37 0.000000e+00
6.475000e+01 2.128992e-37 0.000000e+00
6.525000e+01 3.653364e-37 0.000000e+00
6.575000e+01 6.206818e-37 0.000000e+00
6.625000e+01 1.044004e-36 0.000000e+00
6.675000e+01 1.738571e-36 0.000000e+00
6.725000e+01 2.895227e-36 0.000000e+00
6.775000e+01 4.869851e-36 0.000000e+00
6.825000e+01 8.109720e-36 0.000000e+00
6.875000e+01 1.364077e-35 0.000000e+00
6.925000e+01 2.294416e-35 0.000000e+00
6.975000e+01 3.898057e-35 0.000000e+00
7.025000e+01 6.689093e-35 0.000000e+00
7.075000e+01 1.159389e-34 0.000000e+00
7.125000e+01 2.009515e-34 0.000000e+00
7.175000e+01 3.518002e-34 0.000000e+00
7.225000e+01 6.220767e-34 0.000000e+00
7.275000e+01 1.099998e-33 0.000000e+00
7.325000e+01 1.945090e-33 0.000000e+00
7.375000e+01 3.405215e-33 0.000000e+00
7.425000e+01 5.961416e-33 0.000000e+00
7.475000e+01 1.012804e-32 0.000000e+00
7.525000e+01 1.703565e-32 0.000000e+00
7.575000e+01 2.808703e-32 0.000000e+00
7.625000e+01 4.584692e-32 0.000000e+00
7.675000e+01 7.335481e-32 0.000000e+00
7.725000e+01 1.161994e-31 0.000000e+00
7.775000e+01 1.840685e-31 0.000000e+00
7.825000e+01 2.858045e-31 0.000000e+00
7.875000e+01 4.482307e-31 0.000000e+00
