7.500000e-01 0.000000e+00 0.000000e+00
1.250000e+00 0.000000e+00 0.000000e+00
1.750000e+00 1.207496e-312 0.000000e+00
2.250000e+00 5.578628e-299 0.000000e+00
2.750000e+00 2.527768e-286 0.000000e+00
3.250000e+00 1.182328e-276 0.000000e+00
3.750000e+00 1.594890e-268 0.000000e+00
4.250000e+00 3.492819e-261 0.000000e+00
4.750000e+00 2.374089e-254 0.000000e+00
5.250000e+00 9.560960e-249 0.000000e+00
5.750000e+00 1.908233e-243 0.000000e+00
6.250000e+00 1.467048e-238 0.000000e+00
6.750000e+00 9.591831e-234 0.000000e+00
7.250000e+00 2.247877e-229 0.000000e+00
7.750000e+00 9.357995e-226 0.000000e+00
8.250000e+00 2.396216e-222 0.000000e+00
8.750000e+00 5.507635e-219 0.000000e+00
9.250000e+00 9.155732e-216 0.000000e+00
9.750000e+00 1.822191e-212 0.000000e+00
1.025000e+01 3.561866e-209 0.000000e+00
1.075000e+01 2.830715e-206 0.000000e+00
1.125000e+01 1.095021e-203 0.000000e+00
1.175000e+01 3.119285e-201 0.000000e+00
1.225000e+01 6.311880e-199 0.000000e+00
1.275000e+01 8.751834e-197 0.000000e+00
1.325000e+01 1.013600e-194 0.000000e+00
1.375000e+01 1.331542e-192 0.000000e+00
1.425000e+01 2.462477e-190 0.000000e+00
1.475000e+01 4.720891e-188 0.000000e+00
1.525000e+01 5.982433e-186 0.000000e+00
1.575000e+01 5.289148e-184 0.000000e+00
1.625000e+01 3.976838e-182 0.000000e+00
1.675000e+01 2.366274e-180 0.000000e+00
1.725000e+01 1.018312e-178 0.000000e+00
1.775000e+01 3.530931e-177 0.000000e+00
1.825000e+01 1.079385e-175 0.000000e+00
1.875000e+01 3.420567e-174 0.000000e+00
1.925000e+01 1.144120e-172 0.000000e+00
1.975000e+01 3.896392e-171 0.000000e+00
2.025000e+01 1.280026e-169 0.000000e+00
2.075000e+01 3.843163e-168 0.000000e+00
2.125000e+01 1.093218e-166 0.000000e+00
2.175000e+01 2.999784e-165 0.000000e+00
2.225000e+01 7.798686e-164 0.000000e+00
2.275000e+01 1.755555e-162 0.000000e+00
2.325000e+01 3.184196e-161 0.000000e+00
2.375000e+01 4.824055e-160 0.000000e+00
2.425000e+01 6.443229e-159 0.000000e+00
2.475000e+01 8.452352e-158 0.000000e+00
2.525000e+01 1.108796e-156 0.000000e+00
2.575000e+01 1.563129e-155 0.000000e+00
2.625000e+01 2.243651e-154 0.000000e+00
2.675000e+01 3.220444e-153 0.000000e+00
2.725000e+01 4.459043e-152 0.000000e+00
2.775000e+01 5.849458e-151 0.000000e+00
2.825000e+01 7.140365e-150 0.000000e+00
2.875000e+01 8.110657e-149 0.000000e+00
2.925000e+01 8.572795e-148 0.000000e+00
2.975000e+01 8.431786e-147 0.000000e+00
3.025000e+01 7.579321e-146 0.000000e+00
3.075000e+01 6.339745e-145 0.000000e+00
3.125000e+01 5.115389e-144 0.000000e+00
3.175000e+01 3.910512e-143 0.000000e+00
3.225000e+01 2.883726e-142 0.000000e+00
3.275000e+01 2.051350e-141 0.000000e+00
3.325000e+01 1.485740e-140 0.000000e+00
3.375000e+01 1.056887e-139 0.000000e+00
3.425000e+01 7.518209e-139 0.000000e+00
3.475000e+01 5.348108e-138 0.000000e+00
3.525000e+01 3.804398e-137 0.000000e+00
3.575000e+01 2.706274e-136 0.000000e+00
3.625000e+01 1.960084e-135 0.000000e+00
3.675000e+01 1.471677e-134 0.000000e+00
3.725000e+01 1.125039e-133 0.000000e+00
3.775000e+01 8.148366e-133 0.000000e+00
3.825000e+01 5.591414e-132 0.000000e+00
3.875000e+01 3.382609e-131 0.000000e+00
3.925000e+01 1.870231e-130 0.000000e+00
3.975000e+01 9.450447e-130 0.000000e+00
4.025000e+01 4.606540e-129 0.000000e+00
4.075000e+01 2.166021e-128 0.000000e+00
4.125000e+01 1.000307e-127 0.000000e+00
4.175000e+01 4.619594e-127 0.000000e+00
4.225000e+01 2.172159e-126 0.000000e+00
4.275000e+01 1.003142e-125 0.000000e+00
4.325000e+01 4.716828e-125 0.000000e+00
4.375000e+01 2.217879e-124 0.000000e+00
4.425000e+01 1.024256e-123 0.000000e+00
4.475000e+01 4.730195e-123 0.000000e+00
4.525000e+01 2.069654e-122 0.000000e+00
4.575000e+01 9.055582e-122 0.000000e+00
4.625000e+01 3.891506e-121 0.000000e+00
4.675000e+01 1.672319e-120 0.000000e+00
4.725000e+01 7.186550e-120 0.000000e+00
4.775000e+01 3.144409e-119 0.000000e+00
4.825000e+01 1.400796e-118 0.000000e+00
4.875000e+01 6.240379e-118 0.000000e+00
4.925000e+01 2.681713e-117 0.000000e+00
4.975000e+01 1.111678e-116 0.000000e+00
5.025000e+01 4.366103e-116 0.000000e+00
