7.500000e-01 0.000000e+00 0.000000e+00
1.250000e+00 0.000000e+00 0.000000e+00
1.750000e+00 0.000000e+00 0.000000e+00
2.250000e+00 9.446486e-319 0.000000e+00
2.750000e+00 1.221957e-305 0.000000e+00
3.250000e+00 2.124640e-295 0.000000e+00
3.750000e+00 1.255252e-286 0.000000e+00
4.250000e+00 5.491717e-279 0.000000e+00
4.750000e+00 6.600499e-272 0.000000e+00
5.250000e+00 7.240098e-266 0.000000e+00
5.750000e+00 3.575568e-260 0.000000e+00
6.250000e+00 4.670185e-255 0.000000e+00
6.750000e+00 3.020050e-250 0.000000e+00
7.250000e+00 1.413894e-245 0.000000e+00
7.750000e+00 1.532664e-241 0.000000e+00
8.250000e+00 7.769860e-238 0.000000e+00
8.750000e+00 3.018958e-234 0.000000e+00
9.250000e+00 6.386309e-231 0.000000e+00
9.750000e+00 1.055291e-227 0.000000e+00
1.025000e+01 2.068991e-224 0.000000e+00
1.075000e+01 2.881484e-221 0.000000e+00
1.125000e+01 2.226766e-218 0.000000e+00
1.175000e+01 1.222374e-215 0.000000e+00
1.225000e+01 4.676850e-213 0.000000e+00
1.275000e+01 9.928949e-211 0.000000e+00
1.325000e+01 1.336026e-208 0.000000e+00
1.375000e+01 1.573857e-206 0.000000e+00
1.425000e+01 2.158382e-204 0.000000e+00
1.475000e+01 3.718011e-202 0.000000e+00
1.525000e+01 6.780281e-200 0.000000e+00
1.575000e+01 1.003269e-197 0.000000e+00
1.625000e+01 1.227639e-195 0.000000e+00
1.675000e+01 1.290362e-193 0.000000e+00
1.725000e+01 9.453054e-192 0.000000e+00
1.775000e+01 4.559293e-190 0.000000e+00
1.825000e+01 1.685391e-188 0.000000e+00
1.875000e+01 5.351690e-187 0.000000e+00
1.925000e+01 1.699344e-185 0.000000e+00
1.975000e+01 5.395996e-184 0.000000e+00
2.025000e+01 1.779775e-182 0.000000e+00
2.075000e+01 5.870277e-181 0.000000e+00
2.125000e+01 1.899768e-179 0.000000e+00
2.175000e+01 6.266052e-178 0.000000e+00
2.225000e+01 2.146796e-176 0.000000e+00
2.275000e+01 7.355080e-175 0.000000e+00
2.325000e+01 2.123830e-173 0.000000e+00
2.375000e+01 4.700345e-172 0.000000e+00
2.425000e+01 7.972921e-171 0.000000e+00
2.475000e+01 1.139832e-169 0.000000e+00
2.525000e+01 1.510281e-168 0.000000e+00
2.575000e+01 1.963465e-167 0.000000e+00
2.625000e+01 2.601597e-166 0.000000e+00
2.675000e+01 3.580636e-165 0.000000e+00
2.725000e+01 5.118980e-164 0.000000e+00
2.775000e+01 7.318242e-163 0.000000e+00
2.825000e+01 1.046237e-161 0.000000e+00
2.875000e+01 1.495731e-160 0.000000e+00
2.925000e+01 2.098095e-159 0.000000e+00
2.975000e+01 2.887655e-158 0.000000e+00
3.025000e+01 3.614160e-157 0.000000e+00
3.075000e+01 4.036082e-156 0.000000e+00
3.125000e+01 3.945949e-155 0.000000e+00
3.175000e+01 3.508204e-154 0.000000e+00
3.225000e+01 2.890759e-153 0.000000e+00
3.275000e+01 2.207662e-152 0.000000e+00
3.325000e+01 1.623118e-151 0.000000e+00
3.375000e+01 1.170890e-150 0.000000e+00
3.425000e+01 8.131651e-150 0.000000e+00
3.475000e+01 5.647307e-149 0.000000e+00
3.525000e+01 3.848155e-148 0.000000e+00
3.575000e+01 2.672485e-147 0.000000e+00
3.625000e+01 1.856000e-146 0.000000e+00
3.675000e+01 1.313688e-145 0.000000e+00
3.725000e+01 9.658501e-145 0.000000e+00
3.775000e+01 7.376162e-144 0.000000e+00
3.825000e+01 6.077955e-143 0.000000e+00
3.875000e+01 5.301995e-142 0.000000e+00
3.925000e+01 4.452644e-141 0.000000e+00
3.975000e+01 3.400468e-140 0.000000e+00
4.025000e+01 2.273517e-139 0.000000e+00
4.075000e+01 1.330750e-138 0.000000e+00
4.125000e+01 7.219191e-138 0.000000e+00
4.175000e+01 3.561414e-137 0.000000e+00
4.225000e+01 1.723872e-136 0.000000e+00
4.275000e+01 8.033117e-136 0.000000e+00
4.325000e+01 3.672922e-135 0.000000e+00
4.375000e+01 1.679343e-134 0.000000e+00
4.425000e+01 7.678333e-134 0.000000e+00
4.475000e+01 3.510707e-133 0.000000e+00
4.525000e+01 1.605174e-132 0.000000e+00
4.575000e+01 7.339218e-132 0.000000e+00
4.625000e+01 3.292500e-131 0.000000e+00
4.675000e+01 1.477073e-130 0.000000e+00
4.725000e+01 6.501690e-130 0.000000e+00
4.775000e+01 2.861875e-129 0.000000e+00
4.825000e+01 1.236014e-128 0.000000e+00
4.875000e+01 5.544974e-128 0.000000e+00
4.925000e+01 2.535287e-127 0.000000e+00
4.975000e+01 1.181425e-126 0.000000e+00
5.025000e+01 5.718587e-126 0.000000e+00
