7.500000e-01 2.287438e-293 0.000000e+00
1.250000e+00 1.892323e-268 0.000000e+00
1.750000e+00 2.475503e-252 0.000000e+00
2.250000e+00 8.850043e-240 0.000000e+00
2.750000e+00 6.357094e-230 0.000000e+00
3.250000e+00 4.997264e-222 0.000000e+00
3.750000e+00 7.321352e-215 0.000000e+00
4.250000e+00 1.097132e-208 0.000000e+00
4.750000e+00 2.137793e-203 0.000000e+00
5.250000e+00 1.435981e-198 0.000000e+00
5.750000e+00 8.684224e-194 0.000000e+00
6.250000e+00 1.207537e-189 0.000000e+00
6.750000e+00 3.176650e-186 0.000000e+00
7.250000e+00 7.085653e-183 0.000000e+00
7.750000e+00 1.102667e-179 0.000000e+00
8.250000e+00 1.849613e-176 0.000000e+00
8.750000e+00 3.102540e-173 0.000000e+00
9.250000e+00 1.904969e-170 0.000000e+00
9.750000e+00 6.229497e-168 0.000000e+00
1.025000e+01 1.298929e-165 0.000000e+00
1.075000e+01 1.626402e-163 0.000000e+00
1.125000e+01 1.675648e-161 0.000000e+00
1.175000e+01 2.194666e-159 0.000000e+00
1.225000e+01 4.120027e-157 0.000000e+00
1.275000e+01 5.560508e-155 0.000000e+00
1.325000e+01 4.785159e-153 0.000000e+00
1.375000e+01 3.544330e-151 0.000000e+00
1.425000e+01 2.004067e-149 0.000000e+00
1.475000e+01 8.025258e-148 0.000000e+00
1.525000e+01 2.527988e-146 0.000000e+00
1.575000e+01 7.499516e-145 0.000000e+00
1.625000e+01 2.327206e-143 0.000000e+00
1.675000e+01 7.441580e-142 0.000000e+00
1.725000e+01 2.240979e-140 0.000000e+00
1.775000e+01 5.985428e-139 0.000000e+00
1.825000e+01 1.528303e-137 0.000000e+00
1.875000e+01 3.786994e-136 0.000000e+00
1.925000e+01 8.322707e-135 0.000000e+00
1.975000e+01 1.482630e-133 0.000000e+00
2.025000e+01 2.173269e-132 0.000000e+00
2.075000e+01 2.911438e-131 0.000000e+00
2.125000e+01 3.842265e-130 0.000000e+00
2.175000e+01 5.225116e-129 0.000000e+00
2.225000e+01 7.322061e-128 0.000000e+00
2.275000e+01 9.809064e-127 0.000000e+00
2.325000e+01 1.183098e-125 0.000000e+00
2.375000e+01 1.284734e-124 0.000000e+00
2.425000e+01 1.294295e-123 0.000000e+00
2.475000e+01 1.227993e-122 0.000000e+00
