7.500000e-01 0.000000e+00 0.000000e+00
1.250000e+00 1.285264e-311 0.000000e+00
1.750000e+00 2.883045e-292 0.000000e+00
2.250000e+00 4.424870e-279 0.000000e+00
2.750000e+00 2.153770e-267 0.000000e+00
3.250000e+00 3.129753e-258 0.000000e+00
3.750000e+00 2.401932e-250 0.000000e+00
4.250000e+00 1.593890e-243 0.000000e+00
4.750000e+00 3.057712e-237 0.000000e+00
5.250000e+00 7.891148e-232 0.000000e+00
5.750000e+00 1.142514e-226 0.000000e+00
6.250000e+00 4.392465e-222 0.000000e+00
6.750000e+00 1.377080e-217 0.000000e+00
7.250000e+00 1.089398e-213 0.000000e+00
7.750000e+00 2.806307e-210 0.000000e+00
8.250000e+00 7.229098e-207 0.000000e+00
8.750000e+00 1.259574e-203 0.000000e+00
9.250000e+00 1.671997e-200 0.000000e+00
9.750000e+00 2.335587e-197 0.000000e+00
1.025000e+01 2.061653e-194 0.000000e+00
1.075000e+01 8.911458e-192 0.000000e+00
1.125000e+01 2.650061e-189 0.000000e+00
1.175000e+01 5.514673e-187 0.000000e+00
1.225000e+01 7.251746e-185 0.000000e+00
1.275000e+01 7.516285e-183 0.000000e+00
1.325000e+01 8.059905e-181 0.000000e+00
1.375000e+01 1.153899e-178 0.000000e+00
1.425000e+01 1.798542e-176 0.000000e+00
1.475000e+01 2.064331e-174 0.000000e+00
1.525000e+01 1.805136e-172 0.000000e+00
1.575000e+01 1.377769e-170 0.000000e+00
1.625000e+01 7.743709e-169 0.000000e+00
1.675000e+01 2.994300e-167 0.000000e+00
1.725000e+01 9.282449e-166 0.000000e+00
1.775000e+01 2.598554e-164 0.000000e+00
1.825000e+01 7.151844e-163 0.000000e+00
1.875000e+01 2.036433e-161 0.000000e+00
1.925000e+01 5.798591e-160 0.000000e+00
1.975000e+01 1.595911e-158 0.000000e+00
2.025000e+01 4.318290e-157 0.000000e+00
2.075000e+01 1.188497e-155 0.000000e+00
2.125000e+01 3.327111e-154 0.000000e+00
2.175000e+01 8.269047e-153 0.000000e+00
2.225000e+01 1.592570e-151 0.000000e+00
2.275000e+01 2.459023e-150 0.000000e+00
2.325000e+01 3.314076e-149 0.000000e+00
2.375000e+01 4.172827e-148 0.000000e+00
2.425000e+01 5.254100e-147 0.000000e+00
2.475000e+01 6.728980e-146 0.000000e+00
2.525000e+01 8.765631e-145 0.000000e+00
2.575000e+01 1.103700e-143 0.000000e+00
2.625000e+01 1.343238e-142 0.000000e+00
2.675000e+01 1.527295e-141 0.000000e+00
2.725000e+01 1.707300e-140 0.000000e+00
2.775000e+01 1.813626e-139 0.000000e+00
2.825000e+01 1.830781e-138 0.000000e+00
